,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
57225,29.0,Fairfax County,M,0.0,N,,,520.0,93.42
57226,29.0,Fairfax County,,0.0,N,N,N,526.0,94.71
57227,29.0,Fairfax County,,0.0,N,N,Y,468.0,81.25
57228,29.0,Fairfax County,,0.0,N,N,,519.0,93.26
57229,29.0,Fairfax County,,0.0,N,,N,525.0,94.53
57230,29.0,Fairfax County,,0.0,N,,Y,464.0,78.85
57231,29.0,Fairfax County,,0.0,N,,,518.0,92.73
57232,29.0,Fairfax County,F,1.0,N,N,N,502.0,88.24
57233,29.0,Fairfax County,F,1.0,N,N,,497.0,90.0
57234,29.0,Fairfax County,F,1.0,N,,N,502.0,88.24
57235,29.0,Fairfax County,F,1.0,N,,,497.0,90.0
57236,29.0,Fairfax County,M,1.0,N,N,N,501.0,92.31
57237,29.0,Fairfax County,M,1.0,N,N,,501.0,92.31
57238,29.0,Fairfax County,M,1.0,N,,N,501.0,92.31
57239,29.0,Fairfax County,M,1.0,N,,,501.0,92.31
57240,29.0,Fairfax County,,1.0,N,N,N,501.0,90.7
57241,29.0,Fairfax County,,1.0,N,N,,499.0,91.3
57242,29.0,Fairfax County,,1.0,N,,N,501.0,90.7
57243,29.0,Fairfax County,,1.0,N,,,499.0,91.3
57244,29.0,Fairfax County,F,2.0,N,N,N,555.0,98.89
57245,29.0,Fairfax County,F,2.0,N,N,Y,534.0,98.46
57246,29.0,Fairfax County,F,2.0,N,N,,552.0,98.84
57247,29.0,Fairfax County,F,2.0,N,Y,N,521.0,92.31
57248,29.0,Fairfax County,F,2.0,N,Y,Y,479.0,83.91
57249,29.0,Fairfax County,F,2.0,N,Y,,507.0,89.45
57250,29.0,Fairfax County,F,2.0,N,,N,546.0,97.1
57251,29.0,Fairfax County,F,2.0,N,,Y,503.0,90.13
57252,29.0,Fairfax County,F,2.0,N,,,537.0,95.73
57253,29.0,Fairfax County,M,2.0,N,N,N,555.0,98.42
57254,29.0,Fairfax County,M,2.0,N,N,Y,520.0,91.67
57255,29.0,Fairfax County,M,2.0,N,N,,552.0,97.7
57256,29.0,Fairfax County,M,2.0,N,Y,N,524.0,93.15
57257,29.0,Fairfax County,M,2.0,N,Y,Y,464.0,73.88
57258,29.0,Fairfax County,M,2.0,N,Y,,503.0,86.39
57259,29.0,Fairfax County,M,2.0,N,,N,545.0,96.68
57260,29.0,Fairfax County,M,2.0,N,,Y,481.0,79.38
57261,29.0,Fairfax County,M,2.0,N,,,532.0,93.14
57262,29.0,Fairfax County,,2.0,N,N,N,555.0,98.64
57263,29.0,Fairfax County,,2.0,N,N,Y,528.0,95.2
57264,29.0,Fairfax County,,2.0,N,N,,552.0,98.24
57265,29.0,Fairfax County,,2.0,N,Y,N,523.0,92.81
57266,29.0,Fairfax County,,2.0,N,Y,Y,470.0,77.83
57267,29.0,Fairfax County,,2.0,N,Y,,505.0,87.62
57268,29.0,Fairfax County,,2.0,N,,N,545.0,96.87
57269,29.0,Fairfax County,,2.0,N,,Y,491.0,84.1
57270,29.0,Fairfax County,,2.0,N,,,534.0,94.3
57271,29.0,Fairfax County,F,3.0,N,N,N,479.0,81.3
57272,29.0,Fairfax County,F,3.0,N,N,Y,443.0,68.49
57273,29.0,Fairfax County,F,3.0,N,N,,465.0,76.53
57274,29.0,Fairfax County,F,3.0,N,Y,N,462.0,65.22
57275,29.0,Fairfax County,F,3.0,N,Y,Y,441.0,63.64
57276,29.0,Fairfax County,F,3.0,N,Y,,448.0,64.18
57277,29.0,Fairfax County,F,3.0,N,,N,478.0,79.93
57278,29.0,Fairfax County,F,3.0,N,,Y,442.0,67.37
57279,29.0,Fairfax County,F,3.0,N,,,463.0,74.73
57280,29.0,Fairfax County,M,3.0,N,N,N,481.0,80.99
57281,29.0,Fairfax County,M,3.0,N,N,Y,443.0,70.0
57282,29.0,Fairfax County,M,3.0,N,N,,467.0,76.96
57283,29.0,Fairfax County,M,3.0,N,Y,N,431.0,58.82
57284,29.0,Fairfax County,M,3.0,N,Y,Y,446.0,67.39
57285,29.0,Fairfax County,M,3.0,N,Y,,442.0,65.08
57286,29.0,Fairfax County,M,3.0,N,,N,478.0,79.54
57287,29.0,Fairfax County,M,3.0,N,,Y,444.0,69.35
57288,29.0,Fairfax County,M,3.0,N,,,463.0,75.28
57289,29.0,Fairfax County,,3.0,N,N,N,480.0,81.15
57290,29.0,Fairfax County,,3.0,N,N,Y,443.0,69.23
57291,29.0,Fairfax County,,3.0,N,N,,466.0,76.74
57292,29.0,Fairfax County,,3.0,N,Y,N,449.0,62.5
57293,29.0,Fairfax County,,3.0,N,Y,Y,444.0,65.56
57294,29.0,Fairfax County,,3.0,N,Y,,445.0,64.62
57295,29.0,Fairfax County,,3.0,N,,N,478.0,79.73
57296,29.0,Fairfax County,,3.0,N,,Y,443.0,68.35
57297,29.0,Fairfax County,,3.0,N,,,463.0,75.0
57298,29.0,Fairfax County,F,4.0,N,N,N,498.0,92.47
57299,29.0,Fairfax County,F,4.0,N,N,Y,467.0,81.73
57300,29.0,Fairfax County,F,4.0,N,N,,487.0,88.62
57301,29.0,Fairfax County,F,4.0,N,Y,N,421.0,64.55
57302,29.0,Fairfax County,F,4.0,N,Y,Y,409.0,54.47
57303,29.0,Fairfax County,F,4.0,N,Y,,413.0,57.49
57304,29.0,Fairfax County,F,4.0,N,,N,469.0,82.09
57305,29.0,Fairfax County,F,4.0,N,,Y,426.0,62.33
57306,29.0,Fairfax County,F,4.0,N,,,445.0,71.23
57307,29.0,Fairfax County,M,4.0,N,N,N,506.0,90.96
57308,29.0,Fairfax County,M,4.0,N,N,Y,479.0,86.67
57309,29.0,Fairfax County,M,4.0,N,N,,495.0,89.3
57310,29.0,Fairfax County,M,4.0,N,Y,N,428.0,63.93
57311,29.0,Fairfax County,M,4.0,N,Y,Y,404.0,49.24
57312,29.0,Fairfax County,M,4.0,N,Y,,412.0,53.91
57313,29.0,Fairfax County,M,4.0,N,,N,473.0,79.51
57314,29.0,Fairfax County,M,4.0,N,,Y,425.0,59.95
57315,29.0,Fairfax County,M,4.0,N,,,446.0,68.55
57316,29.0,Fairfax County,,4.0,N,N,N,502.0,91.76
57317,29.0,Fairfax County,,4.0,N,N,Y,473.0,84.21
57318,29.0,Fairfax County,,4.0,N,N,,491.0,88.95
57319,29.0,Fairfax County,,4.0,N,Y,N,425.0,64.22
57320,29.0,Fairfax County,,4.0,N,Y,Y,406.0,51.83
57321,29.0,Fairfax County,,4.0,N,Y,,412.0,55.66
57322,29.0,Fairfax County,,4.0,N,,N,471.0,80.82
57323,29.0,Fairfax County,,4.0,N,,Y,426.0,61.13
57324,29.0,Fairfax County,,4.0,N,,,446.0,69.89
57325,29.0,Fairfax County,F,5.0,N,N,N,540.0,97.22
57326,29.0,Fairfax County,F,5.0,N,N,Y,485.0,91.53
57327,29.0,Fairfax County,F,5.0,N,N,,539.0,97.06
57328,29.0,Fairfax County,F,5.0,N,Y,N,503.0,100.0
57329,29.0,Fairfax County,F,5.0,N,Y,Y,422.0,56.76
57330,29.0,Fairfax County,F,5.0,N,Y,,461.0,77.46
57331,29.0,Fairfax County,F,5.0,N,,N,540.0,97.27
57332,29.0,Fairfax County,F,5.0,N,,Y,460.0,78.13
57333,29.0,Fairfax County,F,5.0,N,,,536.0,96.43
57334,29.0,Fairfax County,M,5.0,N,N,N,540.0,97.55
57335,29.0,Fairfax County,M,5.0,N,N,Y,485.0,85.92
57336,29.0,Fairfax County,M,5.0,N,N,,538.0,97.18
57337,29.0,Fairfax County,M,5.0,N,Y,N,511.0,91.84
57338,29.0,Fairfax County,M,5.0,N,Y,Y,427.0,58.97
57339,29.0,Fairfax County,M,5.0,N,Y,,474.0,77.27
57340,29.0,Fairfax County,M,5.0,N,,N,539.0,97.42
57341,29.0,Fairfax County,M,5.0,N,,Y,465.0,76.36
57342,29.0,Fairfax County,M,5.0,N,,,536.0,96.43
57343,29.0,Fairfax County,,5.0,N,N,N,540.0,97.39
57344,29.0,Fairfax County,,5.0,N,N,Y,485.0,88.46
57345,29.0,Fairfax County,,5.0,N,N,,538.0,97.12
57346,29.0,Fairfax County,,5.0,N,Y,N,508.0,95.18
57347,29.0,Fairfax County,,5.0,N,Y,Y,424.0,57.89
57348,29.0,Fairfax County,,5.0,N,Y,,468.0,77.36
57349,29.0,Fairfax County,,5.0,N,,N,539.0,97.35
57350,29.0,Fairfax County,,5.0,N,,Y,463.0,77.18
57351,29.0,Fairfax County,,5.0,N,,,536.0,96.43
57352,29.0,Fairfax County,F,,N,N,N,534.0,95.68
57353,29.0,Fairfax County,F,,N,N,Y,472.0,81.23
57354,29.0,Fairfax County,F,,N,N,,527.0,94.03
57355,29.0,Fairfax County,F,,N,Y,N,483.0,82.2
57356,29.0,Fairfax County,F,,N,Y,Y,428.0,61.68
57357,29.0,Fairfax County,F,,N,Y,,452.0,70.72
57358,29.0,Fairfax County,F,,N,,N,529.0,94.38
57359,29.0,Fairfax County,F,,N,,Y,449.0,71.19
57360,29.0,Fairfax County,F,,N,,,513.0,89.9
57361,29.0,Fairfax County,M,,N,N,N,535.0,95.98
57362,29.0,Fairfax County,M,,N,N,Y,473.0,81.06
57363,29.0,Fairfax County,M,,N,N,,528.0,94.38
57364,29.0,Fairfax County,M,,N,Y,N,492.0,83.41
57365,29.0,Fairfax County,M,,N,Y,Y,426.0,58.51
57366,29.0,Fairfax County,M,,N,Y,,458.0,70.39
57367,29.0,Fairfax County,M,,N,,N,530.0,94.5
57368,29.0,Fairfax County,M,,N,,Y,447.0,68.68
57369,29.0,Fairfax County,M,,N,,,514.0,89.6
57370,29.0,Fairfax County,,,N,N,N,534.0,95.83
57371,29.0,Fairfax County,,,N,N,Y,472.0,81.15
57372,29.0,Fairfax County,,,N,N,,528.0,94.21
57373,29.0,Fairfax County,,,N,Y,N,488.0,82.88
57374,29.0,Fairfax County,,,N,Y,Y,427.0,60.0
57375,29.0,Fairfax County,,,N,Y,,455.0,70.54
57376,29.0,Fairfax County,,,N,,N,529.0,94.44
57377,29.0,Fairfax County,,,N,,Y,448.0,69.9
57378,29.0,Fairfax County,,,N,,,514.0,89.75
57379,29.0,Fairfax County,F,0.0,Y,N,N,376.0,21.74
57380,29.0,Fairfax County,F,0.0,Y,N,,383.0,31.25
57381,29.0,Fairfax County,F,0.0,Y,,N,371.0,20.83
57382,29.0,Fairfax County,F,0.0,Y,,Y,424.0,60.0
57383,29.0,Fairfax County,F,0.0,Y,,,385.0,32.35
57384,29.0,Fairfax County,M,0.0,Y,N,N,421.0,53.06
57385,29.0,Fairfax County,M,0.0,Y,N,Y,395.0,52.63
57386,29.0,Fairfax County,M,0.0,Y,N,,414.0,52.94
57387,29.0,Fairfax County,M,0.0,Y,,N,419.0,52.0
57388,29.0,Fairfax County,M,0.0,Y,,Y,395.0,52.63
57389,29.0,Fairfax County,M,0.0,Y,,,413.0,52.17
57390,29.0,Fairfax County,,0.0,Y,N,N,406.0,43.06
57391,29.0,Fairfax County,,0.0,Y,N,Y,397.0,53.57
57392,29.0,Fairfax County,,0.0,Y,N,,404.0,46.0
57393,29.0,Fairfax County,,0.0,Y,,N,403.0,41.89
57394,29.0,Fairfax County,,0.0,Y,,Y,405.0,55.17
57395,29.0,Fairfax County,,0.0,Y,,,404.0,45.63
57396,29.0,Fairfax County,,1.0,Y,,,423.0,70.0
57397,29.0,Fairfax County,F,2.0,Y,N,N,456.0,70.0
57398,29.0,Fairfax County,F,2.0,Y,N,,439.0,61.54
57399,29.0,Fairfax County,F,2.0,Y,Y,N,380.0,41.67
57400,29.0,Fairfax County,F,2.0,Y,Y,Y,370.0,41.67
57401,29.0,Fairfax County,F,2.0,Y,Y,,376.0,41.67
57402,29.0,Fairfax County,F,2.0,Y,,N,411.0,54.55
57403,29.0,Fairfax County,F,2.0,Y,,Y,377.0,40.0
57404,29.0,Fairfax County,F,2.0,Y,,,397.0,48.65
57405,29.0,Fairfax County,M,2.0,Y,N,N,457.0,68.0
57406,29.0,Fairfax County,M,2.0,Y,N,Y,422.0,63.64
57407,29.0,Fairfax County,M,2.0,Y,N,,446.0,66.67
57408,29.0,Fairfax County,M,2.0,Y,Y,N,439.0,67.74
57409,29.0,Fairfax County,M,2.0,Y,Y,Y,348.0,19.35
57410,29.0,Fairfax County,M,2.0,Y,Y,,393.0,43.55
57411,29.0,Fairfax County,M,2.0,Y,,N,447.0,67.86
57412,29.0,Fairfax County,M,2.0,Y,,Y,367.0,30.95
57413,29.0,Fairfax County,M,2.0,Y,,,412.0,52.04
57414,29.0,Fairfax County,,2.0,Y,N,N,457.0,68.57
57415,29.0,Fairfax County,,2.0,Y,N,Y,417.0,57.14
57416,29.0,Fairfax County,,2.0,Y,N,,445.0,65.31
57417,29.0,Fairfax County,,2.0,Y,Y,N,424.0,60.47
57418,29.0,Fairfax County,,2.0,Y,Y,Y,353.0,25.58
57419,29.0,Fairfax County,,2.0,Y,Y,,388.0,43.02
57420,29.0,Fairfax County,,2.0,Y,,N,438.0,64.1
57421,29.0,Fairfax County,,2.0,Y,,Y,370.0,33.33
57422,29.0,Fairfax County,,2.0,Y,,,409.0,51.11
57423,29.0,Fairfax County,F,3.0,Y,N,N,373.0,39.29
57424,29.0,Fairfax County,F,3.0,Y,N,Y,359.0,23.73
57425,29.0,Fairfax County,F,3.0,Y,N,,366.0,31.3
57426,29.0,Fairfax County,F,3.0,Y,Y,,369.0,36.36
57427,29.0,Fairfax County,F,3.0,Y,,N,371.0,37.1
57428,29.0,Fairfax County,F,3.0,Y,,Y,362.0,26.56
57429,29.0,Fairfax County,F,3.0,Y,,,366.0,31.75
57430,29.0,Fairfax County,M,3.0,Y,N,N,381.0,44.12
57431,29.0,Fairfax County,M,3.0,Y,N,Y,347.0,20.95
57432,29.0,Fairfax County,M,3.0,Y,N,,364.0,32.37
57433,29.0,Fairfax County,M,3.0,Y,Y,Y,387.0,60.0
57434,29.0,Fairfax County,M,3.0,Y,Y,,380.0,53.33
57435,29.0,Fairfax County,M,3.0,Y,,N,380.0,43.93
57436,29.0,Fairfax County,M,3.0,Y,,Y,350.0,24.35
57437,29.0,Fairfax County,M,3.0,Y,,,365.0,33.78
57438,29.0,Fairfax County,,3.0,Y,N,N,378.0,42.41
57439,29.0,Fairfax County,,3.0,Y,N,Y,351.0,21.95
57440,29.0,Fairfax County,,3.0,Y,N,,364.0,31.99
57441,29.0,Fairfax County,,3.0,Y,Y,N,353.0,27.27
57442,29.0,Fairfax County,,3.0,Y,Y,Y,389.0,60.0
57443,29.0,Fairfax County,,3.0,Y,Y,,375.0,46.15
57444,29.0,Fairfax County,,3.0,Y,,N,377.0,41.42
57445,29.0,Fairfax County,,3.0,Y,,Y,354.0,25.14
57446,29.0,Fairfax County,,3.0,Y,,,365.0,33.05
57447,29.0,Fairfax County,F,4.0,Y,N,N,377.0,30.43
57448,29.0,Fairfax County,F,4.0,Y,N,,369.0,26.67
57449,29.0,Fairfax County,F,4.0,Y,Y,N,372.0,29.17
57450,29.0,Fairfax County,F,4.0,Y,Y,Y,354.0,27.59
57451,29.0,Fairfax County,F,4.0,Y,Y,,358.0,27.93
57452,29.0,Fairfax County,F,4.0,Y,,N,374.0,29.79
57453,29.0,Fairfax County,F,4.0,Y,,Y,353.0,26.6
57454,29.0,Fairfax County,F,4.0,Y,,,361.0,27.66
57455,29.0,Fairfax County,M,4.0,Y,N,N,419.0,45.0
57456,29.0,Fairfax County,M,4.0,Y,N,Y,340.0,14.29
57457,29.0,Fairfax County,M,4.0,Y,N,,393.0,34.43
57458,29.0,Fairfax County,M,4.0,Y,Y,N,371.0,33.33
57459,29.0,Fairfax County,M,4.0,Y,Y,Y,355.0,25.0
57460,29.0,Fairfax County,M,4.0,Y,Y,,360.0,27.53
57461,29.0,Fairfax County,M,4.0,Y,,N,392.0,38.3
57462,29.0,Fairfax County,M,4.0,Y,,Y,353.0,23.45
57463,29.0,Fairfax County,M,4.0,Y,,,368.0,29.29
57464,29.0,Fairfax County,,4.0,Y,N,N,404.0,39.68
57465,29.0,Fairfax County,,4.0,Y,N,Y,341.0,14.29
57466,29.0,Fairfax County,,4.0,Y,N,,385.0,31.87
57467,29.0,Fairfax County,,4.0,Y,Y,N,372.0,32.05
57468,29.0,Fairfax County,,4.0,Y,Y,Y,354.0,26.07
57469,29.0,Fairfax County,,4.0,Y,Y,,359.0,27.68
57470,29.0,Fairfax County,,4.0,Y,,N,386.0,35.46
57471,29.0,Fairfax County,,4.0,Y,,Y,353.0,24.69
57472,29.0,Fairfax County,,4.0,Y,,,365.0,28.68
57473,29.0,Fairfax County,F,5.0,Y,N,N,432.0,62.3
57474,29.0,Fairfax County,F,5.0,Y,N,Y,387.0,41.94
57475,29.0,Fairfax County,F,5.0,Y,N,,426.0,60.0
57476,29.0,Fairfax County,F,5.0,Y,Y,Y,341.0,18.18
57477,29.0,Fairfax County,F,5.0,Y,Y,,373.0,42.11
57478,29.0,Fairfax County,F,5.0,Y,,N,431.0,62.7
57479,29.0,Fairfax County,F,5.0,Y,,Y,375.0,35.71
57480,29.0,Fairfax County,F,5.0,Y,,,423.0,58.84
57481,29.0,Fairfax County,M,5.0,Y,N,N,445.0,68.56
57482,29.0,Fairfax County,M,5.0,Y,N,Y,391.0,44.74
57483,29.0,Fairfax County,M,5.0,Y,N,,441.0,67.01
57484,29.0,Fairfax County,M,5.0,Y,Y,N,382.0,33.33
57485,29.0,Fairfax County,M,5.0,Y,Y,Y,383.0,47.83
57486,29.0,Fairfax County,M,5.0,Y,Y,,382.0,41.46
57487,29.0,Fairfax County,M,5.0,Y,,N,443.0,67.43
57488,29.0,Fairfax County,M,5.0,Y,,Y,388.0,45.9
57489,29.0,Fairfax County,M,5.0,Y,,,438.0,65.34
57490,29.0,Fairfax County,,5.0,Y,N,N,441.0,66.62
57491,29.0,Fairfax County,,5.0,Y,N,Y,389.0,43.48
57492,29.0,Fairfax County,,5.0,Y,N,,437.0,64.77
57493,29.0,Fairfax County,,5.0,Y,Y,N,392.0,46.15
57494,29.0,Fairfax County,,5.0,Y,Y,Y,369.0,38.24
57495,29.0,Fairfax County,,5.0,Y,Y,,379.0,41.67
57496,29.0,Fairfax County,,5.0,Y,,N,439.0,65.97
57497,29.0,Fairfax County,,5.0,Y,,Y,383.0,41.75
57498,29.0,Fairfax County,,5.0,Y,,,433.0,63.26
57499,29.0,Fairfax County,F,,Y,N,N,416.0,54.34
57500,29.0,Fairfax County,F,,Y,N,Y,370.0,31.19
57501,29.0,Fairfax County,F,,Y,N,,405.0,48.93
57502,29.0,Fairfax County,F,,Y,Y,N,376.0,37.25
57503,29.0,Fairfax County,F,,Y,Y,Y,358.0,30.17
57504,29.0,Fairfax County,F,,Y,Y,,364.0,32.34
57505,29.0,Fairfax County,F,,Y,,N,411.0,52.21
57506,29.0,Fairfax County,F,,Y,,Y,364.0,30.67
57507,29.0,Fairfax County,F,,Y,,,394.0,44.55
57508,29.0,Fairfax County,M,,Y,N,N,434.0,63.02
57509,29.0,Fairfax County,M,,Y,N,Y,364.0,30.96
57510,29.0,Fairfax County,M,,Y,N,,420.0,56.48
57511,29.0,Fairfax County,M,,Y,Y,N,391.0,43.12
57512,29.0,Fairfax County,M,,Y,Y,Y,359.0,29.1
57513,29.0,Fairfax County,M,,Y,Y,,371.0,34.23
57514,29.0,Fairfax County,M,,Y,,N,429.0,60.55
57515,29.0,Fairfax County,M,,Y,,Y,362.0,30.05
57516,29.0,Fairfax County,M,,Y,,,408.0,51.23
57517,29.0,Fairfax County,,,Y,N,N,428.0,60.27
57518,29.0,Fairfax County,,,Y,N,Y,367.0,31.05
57519,29.0,Fairfax County,,,Y,N,,415.0,54.02
57520,29.0,Fairfax County,,,Y,Y,N,386.0,41.25
57521,29.0,Fairfax County,,,Y,Y,Y,359.0,29.51
57522,29.0,Fairfax County,,,Y,Y,,368.0,33.55
57523,29.0,Fairfax County,,,Y,,N,423.0,57.9
57524,29.0,Fairfax County,,,Y,,Y,363.0,30.28
57525,29.0,Fairfax County,,,Y,,,404.0,49.0
57526,29.0,Fairfax County,F,0.0,,N,N,508.0,86.18
57527,29.0,Fairfax County,F,0.0,,N,Y,456.0,75.68
57528,29.0,Fairfax County,F,0.0,,N,,501.0,84.65
57529,29.0,Fairfax County,F,0.0,,,N,507.0,85.84
57530,29.0,Fairfax County,F,0.0,,,Y,457.0,75.61
57531,29.0,Fairfax County,F,0.0,,,,500.0,84.23
57532,29.0,Fairfax County,M,0.0,,N,N,507.0,87.3
57533,29.0,Fairfax County,M,0.0,,N,Y,432.0,66.67
57534,29.0,Fairfax County,M,0.0,,N,,497.0,84.54
57535,29.0,Fairfax County,M,0.0,,,N,506.0,86.77
57536,29.0,Fairfax County,M,0.0,,,Y,431.0,65.0
57537,29.0,Fairfax County,M,0.0,,,,496.0,83.84
57538,29.0,Fairfax County,,0.0,,N,N,508.0,86.78
57539,29.0,Fairfax County,,0.0,,N,Y,444.0,71.05
57540,29.0,Fairfax County,,0.0,,N,,499.0,84.59
57541,29.0,Fairfax County,,0.0,,Y,,435.0,58.33
57542,29.0,Fairfax County,,0.0,,,N,506.0,86.34
57543,29.0,Fairfax County,,0.0,,,Y,444.0,70.37
57544,29.0,Fairfax County,,0.0,,,,498.0,84.02
57545,29.0,Fairfax County,F,1.0,,N,N,501.0,88.89
57546,29.0,Fairfax County,F,1.0,,N,,497.0,90.48
57547,29.0,Fairfax County,F,1.0,,,N,501.0,88.89
57548,29.0,Fairfax County,F,1.0,,,,497.0,90.48
57549,29.0,Fairfax County,M,1.0,,N,N,487.0,87.1
57550,29.0,Fairfax County,M,1.0,,N,,481.0,85.29
57551,29.0,Fairfax County,M,1.0,,,N,487.0,87.1
57552,29.0,Fairfax County,M,1.0,,,,479.0,85.71
57553,29.0,Fairfax County,,1.0,,N,N,493.0,87.76
57554,29.0,Fairfax County,,1.0,,N,,487.0,87.27
57555,29.0,Fairfax County,,1.0,,,N,493.0,87.76
57556,29.0,Fairfax County,,1.0,,,,485.0,87.5
57557,29.0,Fairfax County,F,2.0,,N,N,553.0,98.26
57558,29.0,Fairfax County,F,2.0,,N,Y,528.0,95.59
57559,29.0,Fairfax County,F,2.0,,N,,550.0,97.92
57560,29.0,Fairfax County,F,2.0,,Y,N,514.0,88.95
57561,29.0,Fairfax County,F,2.0,,Y,Y,469.0,78.79
57562,29.0,Fairfax County,F,2.0,,Y,,498.0,85.36
57563,29.0,Fairfax County,F,2.0,,,N,542.0,95.64
57564,29.0,Fairfax County,F,2.0,,,Y,493.0,85.63
57565,29.0,Fairfax County,F,2.0,,,,532.0,93.57
57566,29.0,Fairfax County,M,2.0,,N,N,551.0,96.99
57567,29.0,Fairfax County,M,2.0,,N,Y,506.0,87.32
57568,29.0,Fairfax County,M,2.0,,N,,546.0,95.85
57569,29.0,Fairfax County,M,2.0,,Y,N,516.0,90.32
57570,29.0,Fairfax County,M,2.0,,Y,Y,443.0,63.64
57571,29.0,Fairfax County,M,2.0,,Y,,489.0,80.41
57572,29.0,Fairfax County,M,2.0,,,N,539.0,94.69
57573,29.0,Fairfax County,M,2.0,,,Y,462.0,70.76
57574,29.0,Fairfax County,M,2.0,,,,522.0,89.29
57575,29.0,Fairfax County,,2.0,,N,N,552.0,97.58
57576,29.0,Fairfax County,,2.0,,N,Y,517.0,91.37
57577,29.0,Fairfax County,,2.0,,N,,548.0,96.82
57578,29.0,Fairfax County,,2.0,,Y,N,515.0,89.78
57579,29.0,Fairfax County,,2.0,,Y,Y,453.0,69.32
57580,29.0,Fairfax County,,2.0,,Y,,492.0,82.32
57581,29.0,Fairfax County,,2.0,,,N,540.0,95.11
57582,29.0,Fairfax County,,2.0,,,Y,475.0,76.92
57583,29.0,Fairfax County,,2.0,,,,526.0,91.16
57584,29.0,Fairfax County,F,3.0,,N,N,460.0,73.51
57585,29.0,Fairfax County,F,3.0,,N,Y,419.0,55.61
57586,29.0,Fairfax County,F,3.0,,N,,443.0,66.27
57587,29.0,Fairfax County,F,3.0,,Y,N,441.0,55.17
57588,29.0,Fairfax County,F,3.0,,Y,Y,436.0,63.27
57589,29.0,Fairfax County,F,3.0,,Y,,438.0,60.26
57590,29.0,Fairfax County,F,3.0,,,N,459.0,71.9
57591,29.0,Fairfax County,F,3.0,,,Y,422.0,57.09
57592,29.0,Fairfax County,F,3.0,,,,443.0,65.47
57593,29.0,Fairfax County,M,3.0,,N,N,452.0,70.06
57594,29.0,Fairfax County,M,3.0,,N,Y,403.0,48.98
57595,29.0,Fairfax County,M,3.0,,N,,432.0,61.29
57596,29.0,Fairfax County,M,3.0,,Y,N,418.0,54.55
57597,29.0,Fairfax County,M,3.0,,Y,Y,437.0,66.07
57598,29.0,Fairfax County,M,3.0,,Y,,431.0,62.82
57599,29.0,Fairfax County,M,3.0,,,N,450.0,69.13
57600,29.0,Fairfax County,M,3.0,,,Y,409.0,52.16
57601,29.0,Fairfax County,M,3.0,,,,432.0,61.47
57602,29.0,Fairfax County,,3.0,,N,N,456.0,71.67
57603,29.0,Fairfax County,,3.0,,N,Y,410.0,52.0
57604,29.0,Fairfax County,,3.0,,N,,437.0,63.59
57605,29.0,Fairfax County,,3.0,,Y,N,431.0,54.9
57606,29.0,Fairfax County,,3.0,,Y,Y,436.0,64.76
57607,29.0,Fairfax County,,3.0,,Y,,435.0,61.54
57608,29.0,Fairfax County,,3.0,,,N,454.0,70.44
57609,29.0,Fairfax County,,3.0,,,Y,415.0,54.41
57610,29.0,Fairfax County,,3.0,,,,437.0,63.34
57611,29.0,Fairfax County,F,4.0,,N,N,485.0,85.65
57612,29.0,Fairfax County,F,4.0,,N,Y,460.0,77.48
57613,29.0,Fairfax County,F,4.0,,N,,476.0,82.81
57614,29.0,Fairfax County,F,4.0,,Y,N,412.0,58.21
57615,29.0,Fairfax County,F,4.0,,Y,Y,396.0,47.67
57616,29.0,Fairfax County,F,4.0,,Y,,400.0,50.63
57617,29.0,Fairfax County,F,4.0,,,N,457.0,74.93
57618,29.0,Fairfax County,F,4.0,,,Y,411.0,54.95
57619,29.0,Fairfax County,F,4.0,,,,431.0,63.53
57620,29.0,Fairfax County,M,4.0,,N,N,489.0,82.04
57621,29.0,Fairfax County,M,4.0,,N,Y,458.0,74.6
57622,29.0,Fairfax County,M,4.0,,N,,477.0,79.22
57623,29.0,Fairfax County,M,4.0,,Y,N,412.0,54.55
57624,29.0,Fairfax County,M,4.0,,Y,Y,389.0,41.45
57625,29.0,Fairfax County,M,4.0,,Y,,396.0,45.55
57626,29.0,Fairfax County,M,4.0,,,N,454.0,69.37
57627,29.0,Fairfax County,M,4.0,,,Y,406.0,49.61
57628,29.0,Fairfax County,M,4.0,,,,426.0,58.05
57629,29.0,Fairfax County,,4.0,,N,N,487.0,83.86
57630,29.0,Fairfax County,,4.0,,N,Y,459.0,75.95
57631,29.0,Fairfax County,,4.0,,N,,477.0,80.98
57632,29.0,Fairfax County,,4.0,,Y,N,412.0,56.13
57633,29.0,Fairfax County,,4.0,,Y,Y,392.0,44.38
57634,29.0,Fairfax County,,4.0,,Y,,398.0,47.88
57635,29.0,Fairfax County,,4.0,,,N,455.0,72.0
57636,29.0,Fairfax County,,4.0,,,Y,408.0,52.12
57637,29.0,Fairfax County,,4.0,,,,429.0,60.64
57638,29.0,Fairfax County,F,5.0,,N,N,529.0,93.51
57639,29.0,Fairfax County,F,5.0,,N,Y,451.0,74.44
57640,29.0,Fairfax County,F,5.0,,N,,526.0,92.79
57641,29.0,Fairfax County,F,5.0,,Y,N,487.0,95.24
57642,29.0,Fairfax County,F,5.0,,Y,Y,403.0,47.92
