,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
182739,139.0,Salem City,F,,,N,N,496.0,92.98
182740,139.0,Salem City,F,,,N,Y,453.0,76.67
182741,139.0,Salem City,F,,,N,,487.0,89.58
182742,139.0,Salem City,F,,,,N,493.0,92.24
182743,139.0,Salem City,F,,,,Y,453.0,76.67
182744,139.0,Salem City,F,,,,,485.0,89.04
182745,139.0,Salem City,M,,,N,N,476.0,90.21
182746,139.0,Salem City,M,,,N,Y,429.0,70.27
182747,139.0,Salem City,M,,,N,,466.0,86.11
182748,139.0,Salem City,M,,,,N,476.0,90.28
182749,139.0,Salem City,M,,,,Y,425.0,68.42
182750,139.0,Salem City,M,,,,,465.0,85.71
182751,139.0,Salem City,,,,N,N,485.0,91.44
182752,139.0,Salem City,,,,N,Y,440.0,73.13
182753,139.0,Salem City,,,,N,,475.0,87.65
182754,139.0,Salem City,,,,,N,483.0,91.15
182755,139.0,Salem City,,,,,Y,437.0,72.06
182756,139.0,Salem City,,,,,,474.0,87.2
183684,142.0,Poquoson City,F,5.0,N,N,N,482.0,95.15
183685,142.0,Poquoson City,F,5.0,N,N,,482.0,95.45
183686,142.0,Poquoson City,F,5.0,N,,N,482.0,95.15
183687,142.0,Poquoson City,F,5.0,N,,,482.0,95.45
183688,142.0,Poquoson City,M,5.0,N,N,N,478.0,96.55
183689,142.0,Poquoson City,M,5.0,N,N,,475.0,95.6
183690,142.0,Poquoson City,M,5.0,N,,N,478.0,96.55
183691,142.0,Poquoson City,M,5.0,N,,,475.0,95.6
183692,142.0,Poquoson City,,5.0,N,N,N,480.0,95.79
183693,142.0,Poquoson City,,5.0,N,N,Y,454.0,90.91
183694,142.0,Poquoson City,,5.0,N,N,,479.0,95.52
183695,142.0,Poquoson City,,5.0,N,,N,480.0,95.79
183696,142.0,Poquoson City,,5.0,N,,Y,454.0,90.91
183697,142.0,Poquoson City,,5.0,N,,,479.0,95.52
183698,142.0,Poquoson City,F,,N,N,N,484.0,95.33
183699,142.0,Poquoson City,F,,N,N,,483.0,95.61
183700,142.0,Poquoson City,F,,N,,N,484.0,95.33
183701,142.0,Poquoson City,F,,N,,,483.0,95.65
183702,142.0,Poquoson City,M,,N,N,N,478.0,96.63
183703,142.0,Poquoson City,M,,N,N,,476.0,95.7
183704,142.0,Poquoson City,M,,N,,N,478.0,96.63
183705,142.0,Poquoson City,M,,N,,,476.0,95.7
183706,142.0,Poquoson City,,,N,N,N,481.0,95.92
183707,142.0,Poquoson City,,,N,N,Y,454.0,90.91
183708,142.0,Poquoson City,,,N,N,,480.0,95.65
183709,142.0,Poquoson City,,,N,,N,481.0,95.92
183710,142.0,Poquoson City,,,N,,Y,456.0,91.67
183711,142.0,Poquoson City,,,N,,,480.0,95.67
183712,142.0,Poquoson City,M,5.0,Y,N,N,444.0,90.0
183713,142.0,Poquoson City,M,5.0,Y,N,,406.0,71.43
183714,142.0,Poquoson City,M,5.0,Y,,N,444.0,90.0
183715,142.0,Poquoson City,M,5.0,Y,,,406.0,71.43
183716,142.0,Poquoson City,,5.0,Y,N,N,431.0,82.35
183717,142.0,Poquoson City,,5.0,Y,N,,410.0,71.43
183718,142.0,Poquoson City,,5.0,Y,,N,431.0,82.35
183719,142.0,Poquoson City,,5.0,Y,,,410.0,71.43
183720,142.0,Poquoson City,M,,Y,N,N,444.0,90.0
183721,142.0,Poquoson City,M,,Y,N,,406.0,71.43
183722,142.0,Poquoson City,M,,Y,,N,444.0,90.0
183723,142.0,Poquoson City,M,,Y,,,406.0,71.43
183724,142.0,Poquoson City,,,Y,N,N,431.0,82.35
183725,142.0,Poquoson City,,,Y,N,,410.0,71.43
183726,142.0,Poquoson City,,,Y,,N,431.0,82.35
183727,142.0,Poquoson City,,,Y,,,410.0,71.43
183728,142.0,Poquoson City,F,5.0,,N,N,478.0,93.64
183729,142.0,Poquoson City,F,5.0,,N,,478.0,94.02
183730,142.0,Poquoson City,F,5.0,,,N,478.0,93.64
183731,142.0,Poquoson City,F,5.0,,,,478.0,94.02
183732,142.0,Poquoson City,M,5.0,,N,N,475.0,95.88
183733,142.0,Poquoson City,M,5.0,,N,,468.0,92.38
183734,142.0,Poquoson City,M,5.0,,,N,475.0,95.88
183735,142.0,Poquoson City,M,5.0,,,,468.0,92.38
183736,142.0,Poquoson City,,5.0,,N,N,477.0,94.69
183737,142.0,Poquoson City,,5.0,,N,Y,423.0,73.33
183738,142.0,Poquoson City,,5.0,,N,,473.0,93.24
183739,142.0,Poquoson City,,5.0,,,N,477.0,94.69
183740,142.0,Poquoson City,,5.0,,,Y,423.0,73.33
183741,142.0,Poquoson City,,5.0,,,,473.0,93.24
183742,142.0,Poquoson City,F,,,N,N,480.0,93.86
183743,142.0,Poquoson City,F,,,N,,479.0,94.21
183744,142.0,Poquoson City,F,,,,N,480.0,93.86
183745,142.0,Poquoson City,F,,,,,479.0,94.26
183746,142.0,Poquoson City,M,,,N,N,476.0,95.96
183747,142.0,Poquoson City,M,,,N,,468.0,92.52
183748,142.0,Poquoson City,M,,,,N,476.0,95.96
183749,142.0,Poquoson City,M,,,,,468.0,92.52
183750,142.0,Poquoson City,,,,N,N,478.0,94.84
183751,142.0,Poquoson City,,,,N,Y,423.0,73.33
183752,142.0,Poquoson City,,,,N,,474.0,93.42
183753,142.0,Poquoson City,,,,,N,478.0,94.84
183754,142.0,Poquoson City,,,,,Y,426.0,75.0
183755,142.0,Poquoson City,,,,,,474.0,93.45
185132,143.0,Manassas City,F,2.0,N,,,479.0,90.0
185133,143.0,Manassas City,M,2.0,N,,N,477.0,84.62
185134,143.0,Manassas City,M,2.0,N,,,470.0,78.57
185135,143.0,Manassas City,,2.0,N,N,N,493.0,93.75
185136,143.0,Manassas City,,2.0,N,N,,493.0,93.75
185137,143.0,Manassas City,,2.0,N,,N,481.0,85.71
185138,143.0,Manassas City,,2.0,N,,,474.0,83.33
185139,143.0,Manassas City,F,3.0,N,N,N,452.0,87.5
185140,143.0,Manassas City,F,3.0,N,N,Y,406.0,45.45
185141,143.0,Manassas City,F,3.0,N,N,,438.0,74.29
185142,143.0,Manassas City,F,3.0,N,,N,452.0,88.0
185143,143.0,Manassas City,F,3.0,N,,Y,406.0,45.45
185144,143.0,Manassas City,F,3.0,N,,,438.0,75.0
185145,143.0,Manassas City,M,3.0,N,N,N,440.0,82.14
185146,143.0,Manassas City,M,3.0,N,N,,432.0,78.13
185147,143.0,Manassas City,M,3.0,N,,N,436.0,79.31
185148,143.0,Manassas City,M,3.0,N,,,429.0,75.76
185149,143.0,Manassas City,,3.0,N,N,N,446.0,84.62
185150,143.0,Manassas City,,3.0,N,N,Y,398.0,46.67
185151,143.0,Manassas City,,3.0,N,N,,435.0,76.12
185152,143.0,Manassas City,,3.0,N,,N,443.0,83.33
185153,143.0,Manassas City,,3.0,N,,Y,398.0,46.67
185154,143.0,Manassas City,,3.0,N,,,433.0,75.36
185155,143.0,Manassas City,F,4.0,N,N,N,475.0,100.0
185156,143.0,Manassas City,F,4.0,N,N,Y,453.0,81.82
185157,143.0,Manassas City,F,4.0,N,N,,465.0,91.67
185158,143.0,Manassas City,F,4.0,N,Y,N,401.0,63.33
185159,143.0,Manassas City,F,4.0,N,Y,Y,416.0,63.16
185160,143.0,Manassas City,F,4.0,N,Y,,407.0,63.27
185161,143.0,Manassas City,F,4.0,N,,N,423.0,74.42
185162,143.0,Manassas City,F,4.0,N,,Y,429.0,70.0
185163,143.0,Manassas City,F,4.0,N,,,426.0,72.6
185164,143.0,Manassas City,M,4.0,N,N,N,452.0,83.33
185165,143.0,Manassas City,M,4.0,N,N,,452.0,81.25
185166,143.0,Manassas City,M,4.0,N,Y,N,397.0,52.94
185167,143.0,Manassas City,M,4.0,N,Y,Y,388.0,43.48
185168,143.0,Manassas City,M,4.0,N,Y,,392.0,47.5
185169,143.0,Manassas City,M,4.0,N,,N,419.0,65.52
185170,143.0,Manassas City,M,4.0,N,,Y,397.0,48.15
185171,143.0,Manassas City,M,4.0,N,,,409.0,57.14
185172,143.0,Manassas City,,4.0,N,N,N,464.0,92.0
185173,143.0,Manassas City,,4.0,N,N,Y,452.0,80.0
185174,143.0,Manassas City,,4.0,N,N,,459.0,87.5
185175,143.0,Manassas City,,4.0,N,Y,N,399.0,59.57
185176,143.0,Manassas City,,4.0,N,Y,Y,400.0,52.38
185177,143.0,Manassas City,,4.0,N,Y,,400.0,56.18
185178,143.0,Manassas City,,4.0,N,,N,422.0,70.83
185179,143.0,Manassas City,,4.0,N,,Y,414.0,59.65
185180,143.0,Manassas City,,4.0,N,,,418.0,65.89
185181,143.0,Manassas City,F,5.0,N,N,N,497.0,94.67
185182,143.0,Manassas City,F,5.0,N,N,,489.0,91.67
185183,143.0,Manassas City,F,5.0,N,,N,497.0,94.67
185184,143.0,Manassas City,F,5.0,N,,,489.0,91.67
185185,143.0,Manassas City,M,5.0,N,N,N,481.0,96.39
185186,143.0,Manassas City,M,5.0,N,N,,475.0,92.31
185187,143.0,Manassas City,M,5.0,N,,N,478.0,94.12
185188,143.0,Manassas City,M,5.0,N,,,471.0,89.36
185189,143.0,Manassas City,,5.0,N,N,N,489.0,95.57
185190,143.0,Manassas City,,5.0,N,N,Y,417.0,58.82
185191,143.0,Manassas City,,5.0,N,N,,482.0,92.0
185192,143.0,Manassas City,,5.0,N,,N,487.0,94.38
185193,143.0,Manassas City,,5.0,N,,Y,412.0,55.56
185194,143.0,Manassas City,,5.0,N,,,479.0,90.45
185195,143.0,Manassas City,F,,N,N,N,486.0,94.21
185196,143.0,Manassas City,F,,N,N,Y,427.0,64.52
185197,143.0,Manassas City,F,,N,N,,474.0,88.16
185198,143.0,Manassas City,F,,N,Y,N,400.0,62.5
185199,143.0,Manassas City,F,,N,Y,Y,418.0,66.67
185200,143.0,Manassas City,F,,N,Y,,407.0,64.15
185201,143.0,Manassas City,F,,N,,N,468.0,87.58
185202,143.0,Manassas City,F,,N,,Y,424.0,65.38
185203,143.0,Manassas City,F,,N,,,457.0,81.95
185204,143.0,Manassas City,M,,N,N,N,469.0,91.73
185205,143.0,Manassas City,M,,N,N,Y,412.0,56.25
185206,143.0,Manassas City,M,,N,N,,463.0,87.92
185207,143.0,Manassas City,M,,N,Y,N,402.0,50.0
185208,143.0,Manassas City,M,,N,Y,Y,385.0,40.0
185209,143.0,Manassas City,M,,N,Y,,394.0,44.9
185210,143.0,Manassas City,M,,N,,N,459.0,85.35
185211,143.0,Manassas City,M,,N,,Y,396.0,46.34
185212,143.0,Manassas City,M,,N,,,446.0,77.27
185213,143.0,Manassas City,,,N,N,N,477.0,92.91
185214,143.0,Manassas City,,,N,N,Y,422.0,61.7
185215,143.0,Manassas City,,,N,N,,469.0,88.04
185216,143.0,Manassas City,,,N,Y,N,401.0,57.14
185217,143.0,Manassas City,,,N,Y,Y,400.0,52.17
185218,143.0,Manassas City,,,N,Y,,401.0,54.9
185219,143.0,Manassas City,,,N,,N,463.0,86.45
185220,143.0,Manassas City,,,N,,Y,411.0,56.99
185221,143.0,Manassas City,,,N,,,451.0,79.65
185222,143.0,Manassas City,M,3.0,Y,N,,340.0,15.38
185223,143.0,Manassas City,M,3.0,Y,,,340.0,15.38
185224,143.0,Manassas City,,3.0,Y,N,N,345.0,33.33
185225,143.0,Manassas City,,3.0,Y,N,,340.0,25.0
185226,143.0,Manassas City,,3.0,Y,,N,345.0,33.33
185227,143.0,Manassas City,,3.0,Y,,,340.0,25.0
185228,143.0,Manassas City,M,4.0,Y,,,375.0,36.36
185229,143.0,Manassas City,,4.0,Y,N,,383.0,42.86
185230,143.0,Manassas City,,4.0,Y,,N,395.0,54.55
185231,143.0,Manassas City,,4.0,Y,,,370.0,40.0
185232,143.0,Manassas City,M,5.0,Y,N,N,378.0,38.46
185233,143.0,Manassas City,M,5.0,Y,N,,378.0,38.46
185234,143.0,Manassas City,M,5.0,Y,,N,378.0,38.46
185235,143.0,Manassas City,M,5.0,Y,,,378.0,38.46
185236,143.0,Manassas City,,5.0,Y,N,N,388.0,42.11
185237,143.0,Manassas City,,5.0,Y,N,,388.0,42.11
185238,143.0,Manassas City,,5.0,Y,,N,389.0,45.0
185239,143.0,Manassas City,,5.0,Y,,,389.0,45.0
185240,143.0,Manassas City,F,,Y,N,N,338.0,50.0
185241,143.0,Manassas City,F,,Y,N,,352.0,47.37
185242,143.0,Manassas City,F,,Y,,N,349.0,52.63
185243,143.0,Manassas City,F,,Y,,,353.0,45.83
185244,143.0,Manassas City,M,,Y,N,N,377.0,39.29
185245,143.0,Manassas City,M,,Y,N,,365.0,30.56
185246,143.0,Manassas City,M,,Y,,N,372.0,36.67
185247,143.0,Manassas City,M,,Y,,,362.0,30.77
185248,143.0,Manassas City,,,Y,N,N,367.0,43.18
185249,143.0,Manassas City,,,Y,N,Y,344.0,9.09
185250,143.0,Manassas City,,,Y,N,,362.0,36.36
185251,143.0,Manassas City,,,Y,,N,365.0,42.86
185252,143.0,Manassas City,,,Y,,Y,340.0,14.29
185253,143.0,Manassas City,,,Y,,,359.0,36.51
185254,143.0,Manassas City,F,2.0,,,,479.0,90.0
185255,143.0,Manassas City,M,2.0,,N,N,470.0,90.0
185256,143.0,Manassas City,M,2.0,,N,,470.0,90.0
185257,143.0,Manassas City,M,2.0,,,N,458.0,80.0
185258,143.0,Manassas City,M,2.0,,,,454.0,75.0
185259,143.0,Manassas City,,2.0,,N,N,488.0,94.12
185260,143.0,Manassas City,,2.0,,N,,488.0,94.12
185261,143.0,Manassas City,,2.0,,,N,469.0,82.61
185262,143.0,Manassas City,,2.0,,,,464.0,80.77
185263,143.0,Manassas City,F,3.0,,N,N,438.0,80.0
185264,143.0,Manassas City,F,3.0,,N,Y,405.0,41.67
185265,143.0,Manassas City,F,3.0,,N,,428.0,69.05
185266,143.0,Manassas City,F,3.0,,,N,438.0,80.65
185267,143.0,Manassas City,F,3.0,,,Y,405.0,41.67
185268,143.0,Manassas City,F,3.0,,,,428.0,69.77
185269,143.0,Manassas City,M,3.0,,N,N,419.0,67.57
185270,143.0,Manassas City,M,3.0,,N,,406.0,60.0
185271,143.0,Manassas City,M,3.0,,,N,416.0,65.79
185272,143.0,Manassas City,M,3.0,,,,404.0,58.7
185273,143.0,Manassas City,,3.0,,N,N,427.0,73.13
185274,143.0,Manassas City,,3.0,,N,Y,381.0,35.0
185275,143.0,Manassas City,,3.0,,N,,416.0,64.37
185276,143.0,Manassas City,,3.0,,,N,425.0,72.46
185277,143.0,Manassas City,,3.0,,,Y,381.0,35.0
185278,143.0,Manassas City,,3.0,,,,415.0,64.04
185279,143.0,Manassas City,F,4.0,,N,N,475.0,93.75
185280,143.0,Manassas City,F,4.0,,N,Y,444.0,76.92
185281,143.0,Manassas City,F,4.0,,N,,459.0,86.21
185282,143.0,Manassas City,F,4.0,,Y,N,399.0,62.5
185283,143.0,Manassas City,F,4.0,,Y,Y,407.0,57.14
185284,143.0,Manassas City,F,4.0,,Y,,402.0,60.38
185285,143.0,Manassas City,F,4.0,,,N,421.0,72.92
185286,143.0,Manassas City,F,4.0,,,Y,421.0,64.71
185287,143.0,Manassas City,F,4.0,,,,421.0,69.51
185288,143.0,Manassas City,M,4.0,,N,N,444.0,76.47
185289,143.0,Manassas City,M,4.0,,N,,428.0,64.0
185290,143.0,Manassas City,M,4.0,,Y,N,393.0,50.0
185291,143.0,Manassas City,M,4.0,,Y,Y,388.0,45.83
185292,143.0,Manassas City,M,4.0,,Y,,390.0,47.62
185293,143.0,Manassas City,M,4.0,,,N,417.0,62.86
185294,143.0,Manassas City,M,4.0,,,Y,389.0,43.75
185295,143.0,Manassas City,M,4.0,,,,404.0,53.73
185296,143.0,Manassas City,,4.0,,N,N,458.0,84.85
185297,143.0,Manassas City,,4.0,,N,Y,425.0,61.9
185298,143.0,Manassas City,,4.0,,N,,444.0,75.93
185299,143.0,Manassas City,,4.0,,Y,N,397.0,58.0
185300,143.0,Manassas City,,4.0,,Y,Y,397.0,51.11
185301,143.0,Manassas City,,4.0,,Y,,397.0,54.74
185302,143.0,Manassas City,,4.0,,,N,419.0,68.67
185303,143.0,Manassas City,,4.0,,,Y,406.0,54.55
185304,143.0,Manassas City,,4.0,,,,413.0,62.42
185305,143.0,Manassas City,F,5.0,,N,N,492.0,91.36
185306,143.0,Manassas City,F,5.0,,N,,485.0,88.89
185307,143.0,Manassas City,F,5.0,,,N,491.0,91.46
185308,143.0,Manassas City,F,5.0,,,,484.0,89.01
185309,143.0,Manassas City,M,5.0,,N,N,467.0,88.54
185310,143.0,Manassas City,M,5.0,,N,,463.0,85.58
185311,143.0,Manassas City,M,5.0,,,N,465.0,86.73
185312,143.0,Manassas City,M,5.0,,,,460.0,83.18
185313,143.0,Manassas City,,5.0,,N,N,478.0,89.83
185314,143.0,Manassas City,,5.0,,N,Y,417.0,58.82
185315,143.0,Manassas City,,5.0,,N,,473.0,87.11
185316,143.0,Manassas City,,5.0,,,N,477.0,88.89
185317,143.0,Manassas City,,5.0,,,Y,412.0,55.56
185318,143.0,Manassas City,,5.0,,,,471.0,85.86
185319,143.0,Manassas City,F,,,N,N,476.0,89.05
185320,143.0,Manassas City,F,,,N,Y,424.0,61.76
185321,143.0,Manassas City,F,,,N,,465.0,83.63
185322,143.0,Manassas City,F,,,Y,N,398.0,62.86
185323,143.0,Manassas City,F,,,Y,Y,410.0,60.87
185324,143.0,Manassas City,F,,,Y,,403.0,62.07
185325,143.0,Manassas City,F,,,,N,459.0,83.72
185326,143.0,Manassas City,F,,,,Y,419.0,61.4
185327,143.0,Manassas City,F,,,,,449.0,78.17
185328,143.0,Manassas City,M,,,N,N,454.0,82.61
185329,143.0,Manassas City,M,,,N,Y,383.0,37.5
185330,143.0,Manassas City,M,,,N,,444.0,76.76
185331,143.0,Manassas City,M,,,Y,N,394.0,46.15
185332,143.0,Manassas City,M,,,Y,Y,385.0,42.31
185333,143.0,Manassas City,M,,,Y,,390.0,44.23
185334,143.0,Manassas City,M,,,,N,445.0,77.54
185335,143.0,Manassas City,M,,,,Y,384.0,40.0
185336,143.0,Manassas City,M,,,,,433.0,69.62
185337,143.0,Manassas City,,,,N,N,463.0,85.57
185338,143.0,Manassas City,,,,N,Y,407.0,51.72
185339,143.0,Manassas City,,,,N,,454.0,80.06
185340,143.0,Manassas City,,,,Y,N,396.0,55.74
185341,143.0,Manassas City,,,,Y,Y,397.0,51.02
185342,143.0,Manassas City,,,,Y,,397.0,53.64
185343,143.0,Manassas City,,,,,N,452.0,80.5
185344,143.0,Manassas City,,,,,Y,403.0,51.4
185345,143.0,Manassas City,,,,,,440.0,73.82
186911,144.0,Manassas Park City,,2.0,N,,N,459.0,90.91
186912,144.0,Manassas Park City,,2.0,N,,,460.0,81.25
